# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 11:05:21 CEST 2022 [seed=1657443919963]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
8770000	3.428390251082749	1.29645088556151	2.079211313820542	0.2912302978526168	1.1186799440794837	0.313045392043201	0.7759872736285944	1.2085351934656037	1.130663088178689	0.656123075507755	0.8584836841337503	1.0956339860729187	0.898970779221789	1.2529180302265643	0.36682155394570726	0.4351076294414987	0.2699981684982806	0.3319204910454625	0.07881722067625431	0.5892957777783118	0.7142872291493138	1.9871296791939776	2.009555426467707	1.317701677139881	0.22561509139487865	1.3358589290897218	0.7106104704958548	0.09561295509258165	5.674473245937278	0.7441746894817436	0.8872178331490693	0.5722562139293846	0.4802423026435778	1.6765229456419966	0.3029963636401082	1.0754447183213713	1.044406650003455	2.0180757619602803	0.21987498491085275	0.7986508973240112	2.054904074834106	1.0919184596730331	0.0821538113383296	0.6377009553888763	0.06945112057085488	0.1432462837980474	1.7838084523824689	0.5589730506132965	0.7561390708716262	0.9559341859500312	1.10612953674485	1.005307043842296	1.1422169301958844	0.22155729226608814	1.0318141145776865	0.6033104824558974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
8780000	4.107702617021132	1.6387609892368586	2.3965088787908666	0.46258085557902634	1.5657948633185685	0.47806933008913544	0.40072082612824084	1.1362238278360526	1.183427253885771	0.280042661773863	0.87157872503736	1.3154368931414997	2.2418121445631933	1.2194967450104468	0.09923043717790873	0.2969539669530074	0.5617542558686276	0.7195555231597407	0.3219779895845365	0.8687673526362456	0.39315332478325177	3.4480750721428994	0.28682958031612654	1.1928609743136862	0.10571144376172624	1.0856643897832154	0.8614287325707163	0.18326612217730553	6.125734380346362	0.718735850401647	1.0564673108872862	0.4084164619181725	0.5856489358693109	0.9647347957358368	0.3678301976649021	0.5983012272415897	1.3602288930130153	1.9802134403188496	0.010007980982511294	0.09186982917793106	1.0496523415391499	1.2878357242801415	0.26052131644396376	1.0851626160625432	4.065323024687135	1.1768475645028462	1.3861036528773152	0.8427264817358044	0.4062227953386476	1.3037921004584585	1.2215173254421563	0.4456875414415501	0.352898746637279	1.318499348368917	0.7140939003375361	0.3692889027035697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0
8790000	3.2102641835991945	1.3385643651983672	1.9206740924090788	0.49411514187167827	0.9227086956134164	0.5417195421243404	0.36278366925320576	1.320019610782369	1.462618696881922	0.503090532834192	1.0279230605047815	0.4271375149215697	1.410252170181171	1.071858167794948	0.1977667522065298	0.1585134865194094	0.12805385776807998	0.28471738333769825	0.348671952509378	0.8942844327554085	0.4431882746423092	0.8278853419733991	0.42246574898829226	1.1955168810058951	0.40929851642164106	1.4391811743909013	0.4260406860734291	0.1958165961472479	4.78782304243352	0.991978546846319	0.6906279006152187	0.1705832676284642	0.367578700740383	1.7458403607358688	0.10589357825479788	0.584939541398848	1.12049300761373	0.5182087150610206	0.36658251020516586	1.258601184801112	1.278681390790414	1.1095447635618636	0.22662271094463934	0.5969237631091392	0.6419862261757472	0.6276016481101735	2.0914863698709976	1.0805482167879026	5.041492369424557	0.8909495989352049	1.0612376253089513	1.2962709575685343	0.5159622207267163	1.2540410375218773	0.25816503433142685	0.10373463414210692	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
8800000	2.8791973064154504	1.2551633062824668	2.7566964934281635	0.280714599550354	1.4218040218536507	0.41205551044459227	0.5053302956012551	1.0787052218143465	1.3343054269390986	0.1735751107161642	0.7694075252914996	0.4253681492344058	1.298789180716444	0.9431008259875454	0.16457131089895774	0.21752911771206354	0.18279686441451326	0.3118614704293758	0.06270313457207495	0.3967937025900695	0.20670920720155025	1.409340579844413	0.2627319942745641	1.5979760510192436	1.5946350706067853	0.8300144263236794	0.1618083862666699	0.09971321863505431	4.792046723773893	0.8007812262544804	0.21804466450402385	3.073500552079555	0.24686824273083915	1.2186538283951274	0.7459386153344099	0.5569293111444338	0.7582608299034449	1.6345759570222889	0.5166058573161857	0.43570698779403283	1.05794643527675	1.128457130368009	0.30212373654676933	0.6392229305317666	0.20836410018120274	1.4251441464351204	1.459065371864683	1.0610369659469323	0.32243203019986416	1.195675112075644	1.8483729095248236	0.6413247177037271	0.6906415366438465	0.5319261387881252	0.36788809904676345	0.40933561554908254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	35.0
8810000	3.319689823514085	1.6627189131989735	3.2226809348165184	0.2928214577594003	1.2802631846855135	0.6130938843826997	0.7574129667637163	1.368268135478083	1.1832522174443558	2.203443099864909	0.8071561119692016	3.40970487162181	1.5734206328413483	0.730346836049459	0.38209257789949785	0.6400400462454859	0.48161451025861896	0.8091589789909843	0.03341351064945257	1.2990582197049854	0.045937822880481545	0.5929677321999177	2.1678228126683123	0.8318834972113736	0.19074839336997745	1.1252745559067863	1.5066388752610402	0.16438983389316708	5.84051146567851	0.7381404982019081	0.7097482037302654	0.6534158179502523	0.4740719517033552	0.6683756748128724	0.813484576636817	0.8965640021463991	0.8304366223320327	0.72570038375274	1.8412981849382017	0.25689122538481857	1.1039263191961473	1.9845710923522202	0.24908203614460947	0.5591811895541251	0.2578944128928554	0.6114906814987996	0.32141606213080814	1.149276502736583	0.32957870242158177	0.7327994989831068	1.0896818643423642	1.5969104641746295	0.945541124047763	1.6940324648491527	0.09558622124524968	0.7108274395004484	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
8820000	3.606900414449027	1.8129371009193787	2.7542045280115866	0.3136533522230868	1.131906436911487	0.48260823853176493	0.6994214767818672	0.9687147821954127	1.16352300521525	0.8735349651604256	1.048069000701433	0.19596323878405242	1.5447742378708078	0.7892635035779633	0.12469340314284338	0.35372801685347155	0.2834391457244984	0.5253444633682213	0.06881677351966647	1.4169982125660552	0.6954574110612359	0.7557174358000802	3.037939543406876	4.029830305406351	0.7489694475957119	1.7173670616531436	1.419732547450319	0.1566015505353454	6.602565347314631	0.506860194967507	0.9138224732587716	0.5734745894758998	0.7124148114282702	0.08078409138795536	0.6793588831829113	1.200626509592475	0.2587901994326145	1.7350175418817952	1.0148925973438754	0.12978124109787464	0.8782140578569654	1.3386945316191665	0.28598143987392666	0.801367927881878	0.22434024393017687	0.21638815124054722	2.1655824480523926	0.6726978149204239	0.3738223518049867	1.004706078127654	2.723920492931679	0.7484774427253452	0.7395694381556377	1.5158191163700383	0.3238678481283494	0.16831844294235834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
8830000	3.6018693048599553	1.6271220476703907	2.522351042778419	0.6037311471856212	1.2504850674018735	0.5344213525018244	0.655863694010516	1.0360035046929372	1.6549008717526192	0.34563221761093776	1.112420297634704	0.062398673601603276	1.5607331905448583	0.6613078538214056	0.21823962179836676	0.3479704422371855	0.3633602955525867	0.34233856948979313	0.05595798547466092	0.9462762458354786	0.2288762215017792	0.5089928052991657	2.1273810207874364	0.49021740100973626	0.18190667385719148	1.2329770551799057	0.8758992677019733	0.10930375283049393	5.249077560637668	1.222286247907217	0.7226944768727713	0.5650884838506827	0.6565474335627712	0.375577338510699	0.4309743083873039	0.522561493002989	0.7530588730139566	0.3414388171112611	1.0196517096828877	0.2356440112948807	1.885126548267754	1.361609644919841	0.19298355469464792	0.7288280752787724	0.04328736135689478	0.06242998514384282	0.3444206825908016	0.7545235387297164	1.2798364456514941	0.8819456681046488	2.456097328419262	2.270294778575974	7.994325120489264	0.9458804879694893	0.35632150470585777	0.05607949847149635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
8840000	2.2951451662187434	1.6363926482664095	2.0060742450155282	0.3743778407029766	1.1344538918656255	0.4494488453196949	0.5520352901889415	1.037502244967676	1.1493557297285582	0.9141130507784783	0.7850671366719921	1.081902768520106	0.9764451319477944	0.6759409131799367	0.5733877846622595	0.29201566321401606	0.15512820618394338	0.2587964480504494	0.007580595002394671	0.572131832546033	1.8196292487678831	0.5299851185034264	0.7962969718762474	0.8031103778300148	2.2671068960857963	1.1333070499256075	0.7770530098582002	0.06818342990382127	4.670967985908934	0.551378458597161	0.945305345890878	1.3419644946553804	0.5367651777907303	1.2728258400337598	1.7294866454219666	0.4362656024006194	1.3960822658737275	0.03004680511654342	3.594493492525214	0.10546452329625274	0.8918874626461621	1.0200869238335735	0.09481741882411948	0.43597849549604634	0.05309183542497213	0.24755394052153648	0.0831302677544913	0.558206141769714	0.5028484650504376	0.7717000149097114	1.4080484468649637	2.212065689667745	1.032537778769251	0.354567676277554	0.07622201792491405	0.362685235426828	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
8850000	2.6012109422525462	1.6803649029147316	1.68439615805858	0.20738766672699918	0.9386416235612859	0.3536906878386455	0.3732854642914751	0.7260216302852497	0.9361069852760563	0.4655527922470392	0.6556450033407478	0.6356363093089629	1.3705879191395933	1.1007449678184213	0.1996213501447714	0.22831023541380596	0.23026826746366422	0.4682110433327528	0.04894765645908214	0.9224039050412076	0.6514529934337633	0.050603101607865845	0.791763217851639	0.3490739390368749	0.21889491617508988	0.9317450860889133	5.123469440360926	0.07675281117526771	4.3678056017905655	0.5226115640653387	0.45627508771791875	4.1765530286301225	0.31935717408802206	0.37566562172170526	0.6359297707300087	0.5495374523989701	0.599401320624287	0.18303582977832036	0.23574627597536493	0.4763795292277059	0.37233731998940806	0.92394636133376	1.914529273374255	0.24211487360756842	0.7996224310817946	1.1533472269061809	0.12551364942374998	0.3113698572733332	2.3533166651296678	0.46513366204301276	0.12841597147630024	0.909441453861364	1.0549279459420546	0.2617525785201672	0.08515945130475275	0.15895880366865123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
8860000	3.6789197628199584	1.7148182882704202	2.5852053655772305	0.35743678715692107	0.7280340692924686	0.6084878301004946	0.6715992038461316	1.4538189651392792	1.425161000684511	3.26788775220887	1.4759543056158948	0.23502241358801637	1.5326657980998657	0.7715988972151268	0.1901269199158507	0.22458833058722646	0.183354150370761	0.6332405545653064	0.06949890781557642	1.376225406100048	3.5248538765110418	0.058479121454067175	0.22540503449216848	0.0181992757555431	0.35449969522299707	1.2001380497712615	0.28296900766317284	0.09527565255631626	5.077766185180953	0.9670710656140391	0.37985694874835135	2.508300430684095	0.3290948908477934	1.7650036882418068	0.5747208929432566	0.7909400318924587	0.7665274925477402	0.09285578099952806	0.6891669383213102	0.2733191092215819	2.0753985195091738	1.403387905169495	4.214642268213829	0.5361699383781222	0.47833744525400934	1.877052306570884	0.07290847134589903	0.5323689882313606	1.7467802870853897	0.7510023621104821	1.624111348601763	3.460298098025285	1.0924880984171	1.2348110733069926	0.6981850360362593	1.8343177754730666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
8870000	3.0389911434048615	1.1798303215574375	2.6859428306498487	0.4881127596211797	1.0120775086044278	0.27783850412622957	0.4258030524657295	1.1900143394861624	1.2209785333837961	0.8772057091345805	0.6388715570958844	0.10665828861668676	1.1846686118828993	0.8404274343351233	0.2575172217177729	0.5914843273969288	0.41062955162913867	0.7860448278573005	0.1612038909998306	1.1549246808173814	1.2400001780192196	0.10680656307354212	0.30594711649228196	0.05673944289258842	0.3043650629673105	1.553052744321392	0.822914656884307	0.16440723860988374	4.2299046549863295	0.9911594395624932	0.3960624252479731	3.033963869690944	0.37884057505502455	2.051102532829109	0.5513273899415161	1.8649128946545022	1.0537810746229066	0.2486539490541462	2.9476387465252585	0.7333466059823948	0.9573769241618534	1.4367792545946738	1.7710286764431078	0.6288726012396366	0.6422231077845054	3.12223990177672	1.5332051116328498	0.3844921875554135	1.7172599959339028	0.5692983938758608	0.3989573138265368	0.49646589652073	1.5742765531551108	1.0645456413049343	2.589548701231022	0.09552525349750533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
8880000	3.1188709308529403	1.1359975009527012	1.8920192151495243	0.3609213286004983	1.325200523084891	0.714472125818755	0.37994133167724103	1.1726397570026388	1.1909003349198501	4.03994813827016	1.0056798774272575	0.014112257092741847	1.5350359361008952	1.0573003411873125	0.09050470843099656	0.5062077971229549	0.266329244095018	0.3169732594856794	0.2285111214937126	0.7212973733023397	0.4302581762664555	0.33858985132033254	0.15713046617818513	0.20564908267747048	0.860954363322602	0.8571201208730415	0.4629402456072165	0.17707460606101563	4.853858836595754	1.2762686132242387	1.2780269003869358	1.2093176409918223	0.2728667797769917	0.16706767834110808	0.952172262388751	0.49316993435400863	0.28785103815434554	2.05799394039291	0.555971812347407	0.3445775804746558	1.5299260825150833	0.6532393865528064	0.64285846342378	0.6630385924930563	0.7920112263994868	1.143045853702128	0.20289522088335554	0.9436214235246865	1.5966753839692482	0.7188308659746206	1.3941296384781061	1.878998331934453	0.446654757104059	0.29788804584598033	0.15811541563814274	0.07155469810592492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0
8890000	3.3195043255600356	1.9623591234704356	2.457965254724632	0.48025759546018665	0.8063556631438127	0.4349793571677678	0.22412676056882397	0.8734638864506216	1.766290970797953	0.7262045528800773	0.8354289583655805	0.23182620530069495	1.4147063419729202	0.8739459671025422	0.05653976122571064	0.1327750162200504	0.3773094501399347	0.529513198499174	0.38184420248474327	0.6879236657264848	1.6559407498408276	0.014779002664250161	0.08394902669391367	0.23103296390062242	1.0819862741299602	1.1404367097008667	0.1462187909921007	0.07976769479642865	4.5757287290842354	1.0439867718143672	0.45487100793225754	0.6820200830895514	0.5186665760596622	3.7584096028704943	0.83209801217791	0.874871539648216	0.748565273403777	0.06733803562971052	0.03623442800905198	0.1288796251808725	1.3470527105160193	1.3121433166624632	1.614233633565673	0.9392181458438219	1.0100749532746742	0.5099297657089787	0.01434364136551491	0.509056576086167	1.5085527929751845	1.1602383570616384	0.2807958799981139	2.0885152594461784	0.5612846367201024	0.06218318244383702	0.20752185027525388	0.03751935890005256	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
8900000	3.1599099781136246	1.2358706374923378	2.5382103236237366	0.3702253001903746	1.2025757339419925	0.30674608889869964	0.282609583104224	1.3575807031392713	1.0451837950703362	1.3150398890792376	0.9144173082179066	0.5994008298703271	1.2768110255294933	0.7146697750586261	0.2460732120160342	0.49470143593890353	0.24431827775897624	0.5251843748550805	0.5097652151967594	0.6841287316974431	1.9673709469629044	0.7140428785006727	0.6433959370902717	0.8142060106477025	0.9265956450208952	1.3274902977280392	0.1603382726525478	0.18292980841026457	4.771812617644483	0.6848949452660227	0.6236772712983126	0.170213314092937	0.3474862067993686	0.36813739458177297	0.5970803564595893	0.552966713040034	0.8848714570668025	0.1580630782266979	1.0598699049230709	0.21655313354746542	1.1704504599370353	1.7221961955753735	0.17542880637961372	0.8519490380332189	0.2777922774808571	0.8410689302080832	0.2095078404206346	0.9198648825429018	0.4658355266253255	0.7995986237537522	0.3382567766013128	1.3878326843471143	0.13775079514027552	0.05111349198576371	0.04481312873571701	0.3343859167455017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	33.0
8910000	1.9098238778853465	1.6888901503752494	1.8866289380375705	0.21432040556473805	0.856828199090774	0.34591016446426215	0.5551161612035278	0.7753237158111701	1.252041001784214	0.6362940373939604	0.7773371458467924	0.9648660758230532	0.850506611940213	0.6481109707815174	0.2454703222506222	0.4068194289079575	0.19373848363565266	0.3258731307069451	0.8489525284525126	0.8820184582269778	0.3226128174892701	0.4360952732383244	0.7515405098621598	2.3548120977174394	0.18101936077695563	0.9731510603268709	3.178609055407632	0.0563741398504037	4.231865657446126	0.2975165421253093	0.6369252361450126	0.7591727948090842	0.5811679284955683	0.2819440608441967	0.7832364285808284	0.6108345335883607	0.8923417298282541	0.13807303840545374	0.0944137322834204	1.7525865368600682	0.9408450439837602	0.7866669153308001	0.020917846007879645	0.2791150380231278	0.6555954184579392	1.704585369906924	0.9395180628734608	0.744060944655832	1.088580792100961	0.48099558579659923	2.4282656913261955	0.4001608171554608	0.1647109548046333	1.276343672573054	0.08309043650188992	0.4595427848210077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
8920000	3.6472335942613117	1.6667760012299984	2.0007753932596564	0.3828113807621187	1.526892038187268	0.5239278484798282	0.4219168244899392	1.0548285621130116	1.566332416480043	0.3367542325421308	1.05450326239356	1.0717997339366474	1.7348255748998718	1.2008982091604201	0.26487388881893137	0.28822523653489945	0.3288404768505594	0.1413282703237438	0.7897520386752678	1.2505265765885036	0.32517864966981397	0.18542172543404967	1.5157646418066537	0.6699558391157978	1.2700339617432417	1.1499571414333567	0.6617745238704474	0.16680968445845568	5.897013886124199	0.804842748414557	0.275517915910368	0.13404961947772223	0.770532835329055	0.6717093108777797	0.45751543084739005	0.7667313536065784	1.1176851808727846	0.45772196946597815	0.7231304077041814	0.5894111552675388	1.2542899014720137	1.4666948955319299	0.1387289722122508	0.3551139403310487	0.7283642516189736	0.7674755847405406	0.2840192402682337	0.6395974724279139	3.589259016023993	0.7920878715450669	1.3384749279662036	0.99350457823563	0.025707244851395562	3.8056068608495526	0.28590518388034675	1.3757842614635238	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
